-4346.392446551020, 1250.333260405420, -5078.910652568980
-5119.027245553220, -292.885670141966, -4467.182329193350
-5520.805500605430, -1814.859947337710, -3530.925892007800
-5522.111671499550, -3205.158496831450, -2337.838726474250
-5122.336082398820, -4362.641730795440, -974.487119020971
-4350.112064540060, -5202.914836961590, 459.912683520099
-3261.384323159180, -5664.650887343440, 1860.747746673800
-1935.340370627210, -5714.221480449940, 3125.800768903300
-468.514347781468, -5348.161303334250, 4162.849740614480
1032.376526903570, -4593.326035869840, 4896.434110317350
2458.271490156170, -3504.794220001770, 5273.300200255350
3705.656308903670, -2161.752140240730, 5266.149974737310
4683.965580184670, -661.746737942037, 4875.536944558040
5322.082748252570, 886.311147996222, 4129.825145847970
5573.488347738810, 2369.962674597570, 3083.191354784480
5419.726965794830, 3681.326396850110, 1811.789997477820
4871.874826959200, 4725.008154134210, 408.267559031495
3969.813637275600, 5425.172840374810, -1025.030353509690
2779.292251489490, 5731.156176150240, -2383.653901337990
1387.011952071560, 5621.135443379480, -3568.781234520850
-105.839237810178, 5103.590907287150, -4494.460614867340
-1591.042622218180, 4216.471377817180, -5093.768760498720
-2961.138644752140, 3024.263315133220, -5323.476890069230
-4117.041003530210, 1613.296404808570, -5167.018301202160
-4975.027288209230, 85.601751913736, -4635.616006287840
-5472.683972587050, -1448.272300781860, -3767.534714431280
-5573.473836329300, -2877.095750074060, -2625.490304133020
-5269.558592161530, -4096.979525685150, -1292.286550687960
-4582.586545257770, -5019.024559841430, 135.100801535104
-3562.252847482850, -5575.963838963440, 1552.622442699100
-2282.717843991270, -5727.200955031380, 2856.853944853090
-837.121496111009, -5461.841131962610, 3952.689601928350
669.354105464470, -4799.409540082710, 4760.355313438650
2127.214365860010, -3788.281679276480, 5221.183022089530
3430.604191753970, -2502.055817311580, 5301.782720888800
4484.914322924990, -1034.171417392930, 4996.357033464240
5213.537715219430, 508.804046953931, 4327.083858116230
5563.409275807280, 2014.803245378700, 3342.572245416040
5508.920757390120, 3374.351458642680, 2114.427569418460
5053.904100903770, 4488.563284901050, 732.113366556121
4231.447953238100, 5276.446590347400, -703.589419243536
3101.493134202050, 5680.908873690100, -2088.035468934000
1746.350929645140, 5672.936798673690, -3320.478165089500
264.548924925411, 5253.590818624750, -4311.469431700930
-1236.433802110130, 4453.724169481910, -4989.306544591040
-2647.952662200450, 3331.564121027500, -5305.081965708770
-3867.935092755750, 1968.414371909280, -5236.030845571370
-4808.065852469420, 462.858352303050, -4787.078693141090
-5400.047085742150, -1076.194234884340, -3990.529918607840
-5600.545531909810, -2537.203085318140, -2903.882390513530
-5394.485393557990, -3814.005571941490, -1605.859896851390
-4796.361520443380, -4813.590476414700, -190.815277650446
-3849.367742872220, -5463.030842085390, 1238.136447178530
-2622.298566149410, -5714.972332388720, 2576.749024828660
-1204.456954354730, -5551.156616883050, 3727.388423683370
300.972198045297, -4983.713502584700, 4606.246008698930
1784.549802583160, -4054.141880450250, 5149.459072179780
3138.542945028880, -2830.139374018100, 5317.636856476330
4264.663739178310, -1400.655519413940, 5098.627103871520
5081.117532097380, 130.524128804852, 4508.350755964140
5528.484647486280, 1652.213578017570, 3589.670128539080
5574.076609295330, 3053.819704545940, 2409.373944980710
5214.427830405200, 4233.400116394020, 1053.411660914600
4475.661496220500, 5105.184873507600, -379.367126871227
3411.608772058430, 5605.938387013050, -1784.511395655590
2099.798263933040, 5699.605359212320, -3059.718882981200
635.658075719748, 5379.850073503690, -4112.375207281340
-874.555644939206, 4670.329051779600, -4866.263460771730
-2321.487341882990, 3622.775000913040, -5266.948957363750
-3600.485773946090, 2313.148356064300, -5285.545598895150
-4619.000239339920, 836.181400178717, -4920.677784491360
-5303.115828502920, -701.304882063119, -4198.575692476430
-5602.873949491470, -2187.940866189530, -3171.325308564580
-5496.007030353780, -3515.766371237400, -1913.283167600590
-4989.778084547290, -4588.097862839150, -515.837179355370
-4120.644247461230, -5326.718350390800, 919.222752008078
-2951.688481553890, -5677.744589911570, 2287.209928497010
-1567.979920863410, -5615.672936188360, 3488.323137009090
-70.240351738934, -5145.212395039490, 4435.046827538780
1432.610588153680, -4300.826399930760, 5058.549407086810
2831.419522164860, -3144.063904640160, 5313.610542647680
4024.658521132600, -1759.015818702310, 5181.771761489530
4925.675078161950, -246.252757467138, 4672.622570378210
5468.933186194660, 1284.383583883710, 3823.136549164030
5614.791025577750, 2721.680582563920, 2695.054862187000
5352.475106540760, 3961.117047023090, 1370.494236310190
4700.995032643240, 4912.550689639450, -54.000864791186
3707.809441090000, 5506.908235789290, -1474.570751315200
2445.304535481070, 5701.285620206100, -2787.748853376930
1005.365759943970, 5482.011441148440, -3898.107112083960
-507.448376121670, 4865.469101304660, -4725.193683715150
-1983.544007125640, 3896.705371785770, -5209.255931951630
-3316.149790885310, 2646.032454127820, -5315.387416048670
-4408.860293726700, 1203.949337238460, -5035.910242595290
-5182.447351255450, -325.261393864816, -4390.907091170450
-5580.523634176950, -1830.886182134170, -3426.863857883650
-5573.715670644800, -3203.654294631130, -2213.504954032060
-5161.996604455350, -4343.669849551220, -838.902572712655
-4374.900980968590, -5167.799970992950, 596.866766911956
-3269.494117579590, -5615.913201728560, 1989.084471162370
-1926.191177092670, -5655.397063765970, 3236.167670516760
-442.786278177223, -5283.541675757290, 4247.215049680510
1072.804500994070, -4527.640101859230, 4948.677920888030
2510.469022673120, -3442.849399428520, 5289.656072482600
3765.851739358220, -2108.071641570310, 5245.468244212190
4747.819229951790, -620.233827465156, 4819.353529250000
5384.976886263360, 912.644788487171, 4042.237899756270
5630.872924738780, 2379.199011422240, 2970.586962075860
5467.460391097140, 3672.797217570530, 1682.385321189430
4906.525250288400, 4699.351940670910, 271.506655072514
3988.909962197510, 5384.289982727160, -1159.177922677230
2781.499526020770, 5678.069342406140, -2505.428906793640
1372.211634426350, 5559.767046202160, -3669.351585893620
-136.559762239121, 5038.451953450980, -4566.553750528280
-1635.459066380770, 4152.317066475750, -5132.178973402620
-3016.039211613710, 2965.751050857160, -5325.430060597030
-4178.448029704290, 1564.652777606440, -5132.359496649710
-5038.464011475820, 50.336617401999, -4566.817557886410
-5533.501703874750, -1467.601227440120, -3669.540313942420
-5627.191092598120, -2879.071430398090, -2505.373026277850
-5312.196850849920, -4081.427280305770, -1158.750132958730
-4610.971125926790, -4987.025554956760, 272.350221795252
-3574.273592101710, -5529.784457328790, 1683.576466146360
-2277.489926005510, -5670.160769683130, 2971.951494654040
-815.029726683957, -5398.071593645550, 4043.532529220900
706.688820969340, -4733.542882132590, 4820.326649520810
2177.067266683490, -3725.113454791370, 5245.925492621250
3489.352652091200, -2446.180888826310, 5289.507962275250
4548.291931822740, -989.646735946854, 4947.962099911140
5276.939875319890, 538.754742216229, 4246.086492789130
5622.210116850320, 2028.016812657660, 3234.852844478170
5558.819889574600, 3369.865749176710, 1987.819583773220
5091.259820010140, 4466.693834633750, 595.838818524977
4253.550768391620, 5238.780391220410, -839.597079921692
3106.753871981020, 5630.195912374850, -2213.868795421420
1734.404492873540, 5612.882121833100, -3426.981832674510
236.279127554170, 5188.576681854140, -4390.910047257740
-1278.972820481600, 4388.482577744450, -5035.926957983320
-2701.683238574240, 3270.819093690980, -5315.492629378670
-3928.956508762380, 1916.547305995060, -5209.444716196690
-4871.924556139380, 423.603681641397, -4725.371864266600
-5462.050136502020, -1100.001407338960, -3898.113943142760
-5656.109660847850, -2543.818462975350, -2787.407615991740
-5439.489973363140, -3802.907501803600, -1473.755456754160
-4827.462260753820, -4785.539284792090, -52.683633783300
-3864.242446252960, -5420.026217081780, 1372.225066759590
-2619.826115503170, -5660.113103889350, 2696.999266235060
-1184.806027619360, -5488.422294968020, 3825.015507602060
336.370890246629, -4917.664809343680, 4674.134302548640
1833.113420755450, -3989.578887590440, 5182.663863598820
3196.731843437330, -2771.763136456790, 5313.749310252590
4328.248922145760, -1352.712107058990, 5057.942256031900
5145.479537984690, 164.552370781478, 4433.831426722180
5588.943481340070, 1669.857479809270, 3486.737399970470
5626.225609526710, 3053.805836447340, 2285.522719105250
5254.460053717690, 4215.738912209600, 917.664488861315
4500.658427381260, 5071.166395658180, -517.113931417926
3419.758629133130, 5558.051430940520, -1914.214347921380
2090.524355618970, 5641.357363357540, -3171.934044233030
609.645731738513, 5315.503308897940, -4198.951202204770
-915.417619492118, 4604.575497460230, -4920.920821765790
-2374.239001466430, 3560.391147038990, -5285.724327185660
-3661.307699667540, 2258.644671235010, -5267.060803093230
-4683.467154456820, 793.488604652520, -4866.230516162950
-5366.508619657410, -729.103440155537, -4112.063507538270
-5660.524546799250, -2198.822042104950, -3058.978842272730
-5543.652365007450, -3508.915085996250, -1783.234555704700
-5023.881120494040, -4563.970391151840, -377.536881876379
-4138.682346480540, -5287.031489522900, 1055.686577159580
-2952.331990876170, -5625.381429847380, 2411.871809598650
-1551.170667702610, -5554.456035413740, 3592.091456878880
-37.194414604626, -5079.610332682930, 4510.367931547840
1479.494943515910, -4235.619662906180, 5099.949499540560
2888.737165760820, -3084.003959329520, 5318.082349454270
4088.243685334870, -1708.482325059780, 5149.000286357870
4990.913269305760, -208.927275976536, 4605.008839022560
5531.087962087410, 1305.788378895660, 3725.606749836180
5669.335152621070, 2725.607785231080, 2574.713286002420
5395.441744911370, 3947.288418011800, 1236.121165447230
4729.262321545980, 4881.991303493770, -192.607678578919
3719.324526854020, 5461.862655900580, -1607.305705331600
2439.238940324490, 5645.060231287850, -2904.942745354470
982.166532890171, 5418.726823582260, -3991.240809473850
-546.100310649872, 4799.745160332500, -4787.511340204560
-2034.853158809390, 3833.318582929790, -5236.239520178670
-3376.401441245220, 2589.574057032330, -5305.069366266530
-4473.682535119310, 1158.496435524960, -4989.010664759150
-5247.111501177130, -356.426585199030, -4310.781897780850
-5640.290674879080, -1845.498565682890, -3319.287782300600
-5624.191714841580, -3200.634185222880, -2086.267874535170
-5199.467340850940, -4323.211016419860, -701.255934013097
-4396.611650711100, -5131.374734663440, 734.889148221478
-3273.857706754810, -5566.172244150590, 2117.402870759550
-1912.910284195570, -5595.996101896000, 3345.424233815560
-412.833221672598, -5218.858518749700, 4329.473893905700
1117.270254570330, -4462.419894066410, 4997.981904513970
2566.233486242650, -3381.851971001150, 5302.437613282830
3828.873898289420, -2055.742480341600, 5220.810691554020
4813.523542029220, -580.389591930844, 4759.056746520670
5448.591495143870, 937.095955907894, 3950.696480959210
5687.766725208280, 2386.474163840430, 2854.468134925510
5513.485388279200, 3662.362557211610, 1550.161663376670
4938.340948855080, 4671.976690778130, 132.833123113375
4004.213802003500, 5341.994787332980, -1294.188137631310
2779.189666003530, 5623.967446219460, -2626.943759137130
1352.465697692200, 5497.831381282580, -3768.544878005250
-172.307138092040, 4973.216217085910, -4636.242813943980
-1684.624096064860, 4088.535149061410, -5167.332065872720
-3075.072163585530, 2908.055797139030, -5323.512704019090
-4243.083547675440, 1517.228507107950, -5093.511008611980
-5104.022172417730, 16.618086898669, -4493.847683652850
-5595.216916041120, -1485.172504729510, -3567.731929538560
-5680.567339794060, -2879.214748304040, -2382.115933050280
-5353.345252379010, -4064.124503503540, -1023.014422823070
-4636.906617295150, -4953.537479676580, 410.662760142993
-3583.131726525340, -5482.576422577510, 1814.372950965430
-2268.652332720430, -5612.716647893690, 3085.696879208090
-789.164577517485, -5334.633674089820, 4131.957934390620
747.697315365448, -4668.785693389210, 4877.033961908040
2230.262905502250, -3663.772604696320, 5266.825951647130
3550.889410398940, -2392.712348566540, 5273.086228693310
4613.694543476580, -947.928950899982, 4895.395306383160
5341.427563661340, 565.686611072761, 4161.169599211150
5681.055215535300, 2038.187468481570, 3123.746913788760
5607.707259543390, 3362.510572611420, 1858.607933564810
5126.609901897160, 4442.325224312680, 457.941519103500
4272.790569241470, 5199.163240082580, -976.122663834150
3108.499181040520, 5578.222269664890, -2339.084076200490
1718.547018209120, 5552.353097865930, -3531.797662686470
203.979384598863, 5123.914971476100, -4467.742545440050
-1325.372956075630, 4324.402431994710, -5079.238533479220
-2758.833961661090, 3211.983286216870, -5322.178180169460
-3992.738867335040, 1867.230292031820, -5179.046380505680
-4937.740886703710, 387.385229787451, -4660.108200425080
-5525.150190962960, -1120.489738638930, -3802.730096190320
-5711.933981165180, -2547.092019915080, -2668.848919346150
-5484.005500141660, -3788.739650580440, -1340.661087537700
-4857.463548542500, -4754.977019324550, 85.240481861474
-3877.594070520320, -5375.327895786010, 1504.914178628790
-2615.608178469450, -5604.595194074880, 2814.783982051630
-1163.359776483300, -5426.200089058850, 3919.336873311050
373.470767093862, -4853.333773391280, 4738.161334384290
1883.179046130880, -3927.864452154240, 5211.779687042000
3256.149571071430, -2717.156190684290, 5305.860650793290
4392.705183834220, -1309.157276202830, 5013.603810934460
5210.255435340040, 193.906562422493, 4356.221964872700
5649.262984583980, 1682.870760899160, 3381.454982493270
5677.627209314100, 3049.496845425940, 2160.199583507160
5293.145448248360, 4194.373315323750, 781.423163108543
4523.781273187770, 5034.261566394030, -654.337840727923
3425.632854507660, 5508.270836629730, -2042.424440333350
2078.725596683370, 5582.310281517350, -3281.810090025800
581.035220180383, 5251.473006207870, -4282.522697967540
-958.759518605441, 4540.206390009670, -4972.143096545420
-2429.171301269380, 3500.348482959310, -5300.906397497810
-3723.858228517230, 2207.280367090320, -5245.123081666170
-4749.119428219890, 754.524304864125, -4808.777131543880
-5430.519418904660, -752.845819469181, -4023.267321996110
-5718.259740127680, -2205.617908599450, -2945.288305190720
-5590.937626928290, -3498.265108780120, -1652.928225135430
-5057.315464895480, -4536.666101296490, -240.118206298612
-4155.866574395000, -5245.092910013270, 1190.197641124860
-2952.056216225960, -5571.901272075760, 2533.668896816960
-1533.501276086720, -5493.385715624530, 3692.310787125330
-3.440538925002, -5015.460542893090, 4581.742240305310
1526.879705458240, -4173.099288299490, 5137.316283224460
2946.319456044810, -3027.675118259850, 5318.746096965520
4151.847193345520, -1662.419634793700, 5112.911661757520
5055.887071769650, -176.441572825547, 4534.749988248380
5592.636286263230, 1322.348476237590, 3626.230470688840
5722.897522059360, 2725.018747402390, 2453.407058662570
5437.038321404340, 3929.543290210340, 1101.689553591250
4755.810523536800, 4848.318498231430, -330.370992376491
3728.878885720680, 5414.667850260740, -1738.362870338270
2431.104904377090, 5587.743993541360, -3019.760572569310
956.940198542230, 5355.432596965210, -4081.481539042040
-586.583587416559, 4735.052944145840, -4846.633351550300
-2087.655721292530, 3771.908488783510, -5259.964646979690
-3437.693510990830, 2535.884708492770, -5291.685608814380
-4539.019907467170, 1116.410284636830, -4939.492319235720
-5311.756767869690, -383.866926783023, -4228.717290492960
-5699.547526789470, -1856.306572219750, -3210.622205776490
-5673.743166486570, -3194.020989266240, -1958.890789710180
-5235.701070613850, -4299.645957421110, -564.441721411858
-4416.905626937940, -5092.572241579380, 871.158468158450
-3276.757601606310, -5514.981234934930, 2243.192374599700
-1898.218967822110, -5536.166290008750, 3451.568279660130
-381.641188496520, -5154.771166705950, 4408.244192589900
1162.678670556210, -4398.765721197290, 5043.663448559030
2622.559441186540, -3323.271875811180, 5311.720871736240
3892.026320413900, -2006.488888369480, 5193.014554595720
4878.898851434250, -544.017408893984, 4696.181811849140
5511.389366986250, 957.972372425264, 3857.282320679250
5743.348150811610, 2390.344363878270, 2737.278536643180
5557.735347795030, 3648.925988703480, 1417.702425258770
4967.975120040030, 4642.170276130750, -5.258862288731
4017.045014613050, 5297.941082015800, -1427.844931209840
2774.281475144070, 5568.844215580120, -2746.426662579580
1330.174798339960, 5435.630651819240, -3865.160148558050
-210.362958556645, 4908.442053191120, -4702.969405440740
-1735.686139161320, 4025.868128550650, -5199.320146760790
-3135.432607487700, 2852.011860207730, -5318.423604559970
-4308.341895977490, 1471.839288191810, -5051.681358707090
-5169.404149610630, -14.844526492347, -4418.272552063040
-5655.928497619280, -1500.433186157960, -3463.857484369100
-5732.138641946870, -2877.157230335140, -2257.449918245260
-5391.963305956820, -4044.867715695850, -886.601337041804
-4659.717464135690, -4918.442451549160, 548.888402268038
-3588.463414169250, -5434.172145074830, 1944.322624143170
-2256.125516831480, -5554.529662508380, 3197.891201829170
-759.697161772782, -5270.918891256580, 4218.226108653360
791.956540132956, -4604.200592830440, 4931.104678968850
2286.087749044200, -3603.035729071720, 5284.787061720820
3614.228756884100, -2340.255979609720, 5253.658784807710
4679.959893467890, -907.570970810405, 4840.007668880020
5405.812152561410, 591.017533349957, 4073.861573390390
5738.880978710480, 2046.659569402880, 3010.881744772650
5654.765819385570, 3353.524747463480, 1728.416346448880
5159.476893207580, 4416.554853250580, 319.918218965709
4289.079880810180, 5158.505238444770, -1111.911762668040
3107.042830064670, 5525.669169599330, -2462.739237337860
1699.468979297560, 5491.771626939810, -3634.326518175290
168.670315463462, 5059.747436173630, -4541.712438314570
-1374.361466818180, 4261.326689433060, -5119.296407056080
-2817.959626097710, 3154.566379507280, -5325.417548292460
-4057.705483354340, 1819.610606657290, -5145.206757961620
-5003.795992317920, 352.992393993422, -4591.601279011450
-5587.435451154440, -1139.167178405060, -3704.483949715560
-5765.851828745740, -2548.688793033270, -2547.959057224750
-5525.549381823410, -3773.111496805540, -1205.883524364020
-4883.526271528040, -4723.212641493030, 224.105637599983
-3886.216572182430, -5329.683518417360, 1637.737160333870
-2606.134100217400, -5548.346153270190, 2931.859320263380
-1136.478257529210, -5363.418270722910, 4012.111715518010
415.803726612516, -4788.584180035810, 4799.872384442740
1937.885906590950, -3865.849842915790, 5237.933154752320
3319.244544156920, -2662.383884247370, 5294.552976942070
4459.602298707660, -1265.615195690490, 4965.668703707820
5276.101079723430, 223.053146062606, 4275.154981077750
5709.282991081020, 1695.504885323200, 3273.166518512840
5727.481007614910, 3044.705671549880, 2032.588359595790
5329.248810158990, 4172.525074385790, 643.797050195177
4543.559633590650, 4996.984577682510, -791.948577303634
3427.701447902800, 5458.338240583760, -2170.001751739980
2062.985010697670, 5523.435239204070, -3390.091796969600
548.656139866618, 5188.021096299710, -4363.683515072350
-1005.430614644380, 4476.851601142730, -5020.344760747720
-2486.773609591640, 3441.720892964000, -5312.696063165810
-3788.235864573970, 2157.629883753210, -5219.657436190170
-4815.593999297140, 717.435941500265, -4747.882531271670
-5494.221602003560, -774.687358514051, -3931.328457505050
-5774.497253841270, -2210.614472932090, -2828.955835670140
-5635.548886619330, -3486.031418647520, -1520.641651332230
-5086.972274919980, -4508.055175885020, -101.492023355503
-4168.328653345240, -5202.132276889160, 1325.056264223110
-2946.355379164030, -5517.662211501700, 2654.901504694650
-1510.015571496840, -5431.765772719890, 3791.044360980380
36.130683251005, -4950.900375863600, 4650.744386548900
1579.656104307080, -4110.265228058290, 5171.535362912820
3008.457599521330, -2971.103366952900, 5315.661455850020
4218.806586752780, -1616.204024425600, 5072.712794939290
5122.781879190940, -143.943653262506, 4460.346260221570
5654.597090565760, 1338.767499766960, 3523.034533185070
5775.424091062200, 2724.167829775750, 2328.937371914140
5476.334429326260, 3911.497836127540, 965.022518432946
4779.057992622330, 4814.427694258000, -469.267390092672
3734.436377185640, 5367.457423576010, -1869.370176212670
2418.622974840700, 5530.725207813330, -3133.362007049710
927.370625090087, 5292.842165791080, -4169.461454782660
-631.081176728780, 4671.526779083540, -4902.670144052920
-2143.876421782740, 3712.112560335640, -5280.057164750400
-3501.592750545990, 2484.171239856010, -5274.413606653640
-4605.978064759050, 1076.516937831660, -4886.105926828100
-5376.889087741800, -409.058032232379, -4143.057943179470
-5758.063215480500, -1864.957309200170, -3098.878819089230
-5721.318188415520, -3185.471866554590, -1829.172189526380
-5268.815669967620, -4274.483919829190, -426.190663789120
-4433.091202597830, -5052.597588309590, 1007.863433976890
-3274.787414130520, -5463.071988764220, 2368.367989411100
-1878.207470270620, -5476.078892137030, 3556.069228285240
-345.020665372382, -5090.860572860090, 4484.435631845620
1213.257301669060, -4335.662272783330, 5085.970570535260
2683.418258451800, -3265.550366283630, 5317.048404228080
3958.737799396800, -1958.329691818520, 5160.964760269000
4946.602855568720, -508.916368623593, 4629.074609497790
5575.166293369980, 977.450393209777, 3760.002928406900
5798.586987881190, 2392.776429674520, 2616.924555067420
5600.461617750970, 3634.149513916170, 1283.061700483610
4995.142428874220, 4611.300946916110, -144.359618808601
4026.751269457380, 5253.293930942030, -1561.271664852640
2765.893673992660, 5513.761284803090, -2864.489767917750
1304.356176925800, 5374.225009584000, -3959.325743013210
-251.715610876170, 4845.273985864870, -4766.469385940300
-1789.579621030290, 3965.600228415940, -5227.628669368430
-3197.992999943620, 2799.053586244060, -5309.556813282970
-4375.066305196810, 1430.033657700250, -5006.312614470580
-5235.458549237380, -42.479079655183, -4339.684249455240
-5716.481181141550, -1511.891632022900, -3357.725623018750
-5782.729709408560, -2871.581516248640, -2131.473381671290
-5428.859826013760, -4022.627192921550, -749.952458198058
-4680.197252537960, -4881.121582098850, 686.243640534982
-3591.012683750040, -5384.461134827390, 2072.364734641230
-2240.540306572180, -5496.023849378360, 3307.282350426290
-727.099758517724, -5207.854011633660, 4300.984261685470
839.207256593239, -4541.156804933930, 4981.189895814040
2344.573464869480, -3544.587680726650, 5298.534857048300
3679.701378885990, -2290.639548188600, 5230.047936675700
4747.652211925800, -870.379546922948, 4780.744278137120
5470.792733429020, 613.085378590036, 3983.250151082000
5796.425813366210, 2051.992502980190, 2895.515071096010
5700.709620390650, 3341.726770243890, 1596.701335992860
5190.522429643290, 4388.493656591200, 181.461371513577
4303.032170867150, 5116.261117388760, -1247.021097241670
3102.949960666960, 5472.378609397030, -2584.679089865840
1677.679284577740, 5431.388192273470, -3734.261648174590
130.790471497959, 4996.735816338410, -4612.435443782340
-1425.587053296290, 4200.315846245170, -5155.729638038680
-2878.833037849490, 3100.007902885680, -5324.961323093950
-4123.830236164870, 1775.457103002810, -5107.914208963690
-5070.375027922540, 322.427208175550, -4520.160247070330
-5649.600554933590, -1153.939650023560, -3604.037487083970
-5819.013731346700, -2546.579763297400, -2425.761985581510
-5565.770128224540, -3754.227896965410, -1070.815047370780
-4907.836409861200, -4688.881583717570, 362.199312973756
-3892.827792771210, -5282.371093577470, 1768.784653137800
-2594.556428507590, -5491.474892462030, 3046.303888172680
-1107.550569254800, -5301.115499787000, 4101.613004013380
459.977487841715, -4725.383102312020, 4857.910973943550
1994.099826028800, -3806.356867994070, 5260.295964158410
3383.433552549110, -2610.926322269310, 5279.619874923710
4527.113255184020, -1225.928450351770, 4914.519784308640
5342.029571078790, 248.086025273162, 4191.515873021350
5768.843161948690, 1704.066742713270, 3163.134489617880
5776.351611735500, 3036.181504096420, 1904.187833234470
5363.894206500280, 4147.548879639400, 506.400313562493
4561.497726880950, 4957.403486400490, -928.316064683862
3427.676788578680, 5407.079987948960, -2295.407459107210
2045.043859466390, 5464.288854708630, -3495.431448363130
514.127462531883, 5125.342974465880, -4441.336928508000
-1054.039084608930, 4415.233807964320, -5064.713440314060
-2545.950911093380, 3385.645780018590, -5320.582730989920
-3853.697007022420, 2111.152248802660, -5190.485149385590
-4882.577611436960, 683.904765734697, -4683.741739045780
-5557.826226950840, -792.858479724023, -3836.825571284460
-5830.033036927560, -2212.104435252100, -2710.902220317680
-5678.891736878020, -3470.699793086750, -1387.586788109860
-5114.903740248590, -4476.963942669890, 36.874777440961
-4178.800757560940, -5157.507918967190, 1458.640408958750
-2938.610710488040, -5462.739029135750, 2773.965701651230
-1484.631231271470, -5370.546194556880, 3886.918110670190
77.296193608745, -4887.864430963910, 4716.464447013640
1633.610908332620, -4050.033607853090, 5202.351448920670
3071.296780828660, -2918.084839004120, 5309.375126010740
4285.999054160750, -1574.266238822980, 5029.821922982830
5189.475941871160, -116.134369570806, 4383.989708823530
5715.971664493970, 1350.420929852050, 3418.787198888170
5827.050636673880, 2718.820172114640, 2204.411546256690
5514.498555948280, 3889.552755809690, 829.311815306873
4801.038424421610, 4777.513054603830, -606.260610103432
3738.694737594140, 5318.308618385230, -1997.667775411850
2404.901243123180, 5472.984020425410, -3243.644648727350
896.691921413232, 5230.766817122480, -4253.745750709830
-676.485298700000, 4609.664453832210, -4954.870084707100
-2200.719597251260, 3654.968097709150, -5296.409325155680
-3565.764012730900, 2435.881357538880, -5253.733001666980
-4672.814366769670, 1040.563248769690, -4829.862078315550
-5441.506273869200, -430.078937409166, -4055.287620274240
-5815.711295368440, -1869.520965848420, -2985.908110321870
-5767.731209963940, -3173.229680009470, -1699.175364786470
-5300.538109908110, -4246.286565949820, -288.605228928563
-4447.759631429540, -5010.438264758020, 1143.013215581060
-3271.316866649070, -5409.974413125220, 2491.219153776980
-1856.852720521720, -5415.883638271590, 3657.659110305460
-307.349970770800, -5027.941486259980, 4557.365080756240
1264.492670578300, -4274.605122863220, 5124.941352598260
2744.495173805640, -3210.806543289260, 5319.244818155430
4025.226454565900, -1913.881811193380, 5126.242538412360
5013.684157202790, -477.988410526993, 4559.968407023980
5637.963917725290, 992.626140367232, 3661.533273313890
5852.520318235560, 2391.098697353230, 2496.250275880750
5641.602116159450, 3615.731531785700, 1148.970274381420
5020.509566045550, 4577.477742321170, -282.094349904186
4034.524016688670, 5206.533883022920, -1692.615551456520
2755.530777879870, 5457.478846920510, -2979.885477132010
1276.634173391550, 5312.528805623210, -4050.390398344920
-294.774688905448, 4782.660118859720, -4826.602677462780
-1844.859165682310, 3906.608370619350, -5252.466051048010
-3261.485789724560, 2747.939826984160, -5297.270616828860
-4442.149948971950, 1390.472450235080, -4957.745336208220
-5301.216403934700, -67.644062088803, -4258.290269983630
-5776.060576873040, -1520.833440026630, -3249.342875570660
-5831.711580454330, -2863.623003320400, -2003.925530941330
-5463.596563303440, -3998.306822535590, -612.494150414930
-4698.087056827450, -4842.165427598980, 823.605423811183
-3590.698652748270, -5333.662864036300, 2199.601677205300
-2222.025593764530, -5437.054471129810, 3415.095228811510
-691.733149010370, -5144.996623406350, 4381.508677847040
888.844816123031, -4478.977883625990, 5028.561675146690
2404.861144989270, -3487.614551395470, 5309.314157477030
3746.256680395730, -2243.019770733830, 5203.466856242010
4815.643184310570, -835.573561427755, 4718.745077745680
5535.281609090000, 632.552737866156, 3890.347274694140
5852.718744806130, 2054.718738623870, 2778.471451526250
5744.700335255980, 3327.524813176200, 1464.041742282110
5219.004309688450, 4358.401441205160, 42.854500340696
4313.939576467920, 5072.475592908240, -1381.469395424200
3095.508308978210, 5418.102895622370, -2705.173843117860
1652.447377875070, 5370.595259019870, -3832.042767736520
89.607202210786, 4933.861991250770, -4680.405903151870
-1479.733390333480, 4139.932513431690, -5188.959738592530
-2942.023230139610, 3046.484211311810, -5321.028984781170
-4191.475052033570, 1732.649009526260, -5067.063607340060
-5137.531542968160, 293.415355494309, -4445.297587100940
-5711.328421680320, -1167.059280525910, -3500.534842904450
-5870.744103917140, -2542.841376977170, -2301.091010849850
-5603.651680590900, -3733.866148398070, -934.015496491621
-4929.045614233290, -4653.332667908160, 501.161987369718
-3895.780675332130, -5234.199209526390, 1899.762420319830
-2579.016178685890, -5434.185092186970, 3159.733505413760
-1074.638310843900, -5238.884455495930, 4189.222933597290
507.871600819237, -4662.744163725040, 4913.325626262870
2053.494423950290, -3747.871587784580, 5279.483709055390
3450.008170492280, -2560.859208779680, 5261.193254650850
4596.033926682030, -1187.929458947610, 4859.838664805100
5408.297281115490, 271.253169780291, 4104.570763548800
5827.643210551840, 1710.717195750190, 3050.256353441150
5823.410770184370, 3025.837583105090, 1773.610573027340
5395.798555659070, 4120.982800149330, 367.646519491041
4575.933445808780, 4916.570029757770, -1065.129593957400
3423.609075921920, 5354.977350906580, -2420.310593336970
2022.783398910180, 5404.740407383300, -3599.338189351930
475.296501122844, 5062.705115489200, -4516.705947595790
-1106.627199679170, 4354.068708368220, -5106.081530689590
-2608.488848767810, 3330.388910482890, -5324.943271728540
-3921.651614983460, 2065.794256198680, -5157.497545293200
